day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
2,active,5,yellow,22.25,22.0-22.25,2.0,7.4,3.7,139.0,761.0,15.0,9.266666666666667,0.009724047306176,0.0026281208935611,1.0,3.36,3.36,0.0044152431011826,0.0013140604467805,27.0,186.08,6.891851851851852,0.2445203679369251,0.0354796320630749,19.0,774.76,40.77684210526316,1.0180814717477005,0.0249671484888304,,,,,,1.0,25.32,25.32,0.0332720105124835,0.0013140604467805,19.0,79.04,4.16,0.1038633377135348,0.0249671484888304,1.0,1.2,1.2,0.0015768725361366,0.0013140604467805,1.0,21.76,21.76,0.0285939553219448,0.0013140604467805,3.0,10.88,3.626666666666667,0.0142969776609724,0.0039421813403416,,,,,,0.0,0.0,0.0,1.4,1.0,1.4,0.0,0.0,0.0018396846254927,0.0013140604467805,0.0,1.0,0.0,1.0,16.41840013971412,748.0,0.0219497328071044,0.0052198141613917,2.2468523121541617,0.0221977332264274,0.9829172141918529,3490.0,551.9999999999999,2065.0,0.1581661891117478,0.5916905444126075,2629.0,576.0,4764.0,187.0,757.0,0.0,2242.0,0.0,1872.0,576.0,2522.0,187.0,0.2879421833396728,0.7120578166603271,0.0,1.0,0.4706129303106633,0.5293870696893367,0.0,1.0,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,active,5,yellow,22.5,22.25-22.5,4.0,47.56,11.89,286.08,613.9200000000001,10.0,28.607999999999997,0.0774693771175397,0.0065155069064373,1.0,3.6,3.6,0.0058639562157935,0.0016288767266093,10.0,125.24,12.524,0.2040005212405524,0.0162887672660933,17.0,731.68,43.04,1.1918165233255145,0.0276909043523586,,,,,,,,,,,7.0,81.68,11.668571428571427,0.1330466510294501,0.0114021370862653,1.0,20.32,20.32,0.0330987750847015,0.0016288767266093,2.0,4.16,2.08,0.0067761271826948,0.0032577534532186,15.0,46.48,3.0986666666666665,0.0757101902528016,0.0244331508991399,3.0,8.0,2.6666666666666665,0.0130310138128746,0.0048866301798279,0.8,1.0,0.8,3.8,3.0,1.2666666666666666,0.0013031013812874,0.0016288767266093,0.0061897315611154,0.0048866301798279,0.1739130434782609,0.8260869565217391,0.25,0.75,19.65368842600919,604.0,0.0325392192483595,0.0068341333522067,2.0626688986741373,0.0273595434619422,0.9838415428720352,7162.0,3215.333333333333,92.0,0.4489434980917806,0.0128455738620497,2049.0,615.0,3232.0,1193.0,0.0,0.0,652.0,402.0,2049.0,615.0,2580.0,791.0,0.0,1.0,0.0,1.0,0.2017326732673267,0.7982673267326733,0.3369656328583403,0.6630343671416596,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,active,5,yellow,22.75,22.5-22.75,5.0,71.84,14.368,160.16,739.84,9.0,17.795555555555556,0.0971020761245674,0.0067582179930795,4.0,27.44,6.86,0.0370891003460207,0.0054065743944636,9.0,157.92,17.546666666666667,0.2134515570934256,0.0121647923875432,17.0,651.6,38.32941176470588,0.8807309688581315,0.0229779411764705,1.0,1.08,1.08,0.0014597750865051,0.0013516435986159,3.0,17.96,5.986666666666667,0.0242755190311418,0.0040549307958477,12.0,234.36,19.53,0.3167711937716263,0.016219723183391,1.0,12.64,12.64,0.0170847750865051,0.0013516435986159,2.0,9.08,4.54,0.0122729238754325,0.0027032871972318,10.0,41.92,4.192,0.0566608996539792,0.0135164359861591,2.0,4.76,2.38,0.0064338235294117,0.0027032871972318,,,,,,,,,,,,,,,19.995204874777848,732.0,0.0273158536540681,0.00497752895648,2.1122891198186955,0.0269983045164483,0.9894031141868512,4013.0,2581.0,0.0,0.6431597308746574,0.0,6323.0,546.0,4647.0,1801.0,0.0,0.0,658.0,214.0,6323.0,546.0,3989.0,1587.0,0.0,1.0,0.0,1.0,0.1415967290725199,0.8584032709274801,0.1188228761799,0.8811771238200999,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,active,5,yellow,23.0,22.75-23.0,12.0,57.2,4.766666666666667,46.84,853.16,4.0,11.71,0.0670448684889118,0.0140653570256458,4.0,22.76,5.69,0.0266772938253082,0.0046884523418819,5.0,57.2,11.44,0.0670448684889118,0.0058605654273524,17.0,721.04,42.41411764705882,0.8451404191476394,0.0199259224529982,,,,,,,,,,,11.0,234.8,21.345454545454547,0.2752121524684702,0.0128932439401753,,,,,,1.0,36.52,36.52,0.0428055698813821,0.0011721130854704,23.0,102.2,4.443478260869566,0.1197899573350837,0.0269586009658211,1.0,2.44,2.44,0.0028599559285479,0.0011721130854704,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0009376904683763,0.0011721130854704,0.0,1.0,0.0,1.0,17.95540473983865,849.0,0.0211488866193623,0.0030819379286661,2.187819329188992,0.0209811524614293,0.9951240095644428,1175.0,783.3333333333334,0.0,0.6666666666666667,0.0,5881.0,914.0,2008.0,1442.0,22.0,0.0,131.0,130.0,5859.0,914.0,1877.0,1312.0,0.0037408603978915,0.9962591396021084,0.0,1.0,0.0652390438247011,0.9347609561752988,0.0901525658807212,0.9098474341192788,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,active,5,yellow,23.25,23.0-23.25,4.0,7.2,1.8,268.08,631.9200000000001,24.0,11.17,0.0113938473224458,0.0063299151791365,1.0,2.96,2.96,0.004684137232561,0.0015824787947841,9.0,129.04,14.337777777777776,0.2042030636789466,0.0142423091530573,16.0,734.28,45.8925,1.1619825294341055,0.0253196607165463,,,,,,,,,,,4.0,13.32,3.33,0.0210786175465248,0.0063299151791365,1.0,4.0,4.0,0.0063299151791365,0.0015824787947841,1.0,5.36,5.36,0.008482086340043,0.0015824787947841,7.0,31.32,4.474285714285714,0.0495632358526395,0.011077351563489,,,,,,0.0,0.0,0.0,2.8,3.0,0.9333333333333332,0.0,0.0,0.0044309406253956,0.0047474363843524,0.0,1.0,0.0,1.0,17.66566599988581,611.0,0.0289127103107787,0.0053149119583574,2.099028948236098,0.0292960572793307,0.9668945436131154,6726.0,1277.0,4140.0,0.1898602438299137,0.6155218554861731,337.0,236.0,3310.0,184.0,44.0,0.0,611.0,14.0,293.0,236.0,2699.0,170.0,0.1305637982195845,0.8694362017804155,0.0,1.0,0.1845921450151057,0.8154078549848942,0.0760869565217391,0.9239130434782608,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,active,5,yellow,23.5,23.25-23.5,7.0,56.24,8.034285714285714,382.88,517.12,18.0,21.27111111111111,0.1087561881188118,0.01353650990099,2.0,11.52,5.76,0.0222772277227722,0.0038675742574257,8.0,144.32,18.04,0.2790841584158415,0.0154702970297029,15.0,677.28,45.152,1.3097153465346534,0.029006806930693,,,,,,,,,,,3.0,27.16,9.053333333333333,0.0525216584158415,0.0058013613861386,,,,,,1.0,14.72,14.72,0.0284653465346534,0.0019337871287128,3.0,8.4,2.8000000000000003,0.0162438118811881,0.0058013613861386,1.0,2.24,2.24,0.0043316831683168,0.0019337871287128,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0019337871287128,0.0019337871287128,0.0,1.0,0.0,1.0,18.409586893363656,506.0,0.0363825827932088,0.0080648140104861,2.0590278328035705,0.0312445907009844,0.9784962871287128,9590.0,1958.0,5829.0,0.2041710114702815,0.6078206465067779,682.0,369.0,3906.0,1413.0,682.0,0.0,522.0,32.0,0.0,369.0,3384.0,1381.0,1.0,0.0,0.0,1.0,0.1336405529953917,0.8663594470046083,0.0226468506723283,0.9773531493276716,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,active,5,yellow,23.75,23.5-23.75,2.0,7.44,3.72,310.0,590.0,14.0,22.142857142857142,0.0126101694915254,0.0033898305084745,2.0,29.44,14.72,0.0498983050847457,0.0033898305084745,18.0,323.52,17.973333333333333,0.5483389830508474,0.0305084745762711,24.0,652.44,27.185,1.1058305084745763,0.0406779661016949,,,,,,2.0,6.64,3.32,0.0112542372881355,0.0033898305084745,,,,,,1.0,1.16,1.16,0.0019661016949152,0.0016949152542372,1.0,6.84,6.84,0.011593220338983,0.0016949152542372,,,,,,,,,,,0.0,0.0,0.0,1.8,2.0,0.9,0.0,0.0,0.0030508474576271,0.0033898305084745,0.0,1.0,0.0,1.0,20.699225696425717,577.0,0.0358738746905125,0.0069034862111775,2.1907181889146874,0.032790141292726,0.9779661016949152,7764.0,1555.6666666666663,4089.0,0.2003692254851451,0.526661514683153,168.0,202.0,8844.0,188.0,0.0,0.0,2760.0,165.0,168.0,202.0,6084.0,23.0,0.0,1.0,0.0,1.0,0.3120759837177748,0.6879240162822252,0.8776595744680851,0.1223404255319148,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,active,5,yellow,24.0,23.75-24.0,3.0,22.84,7.613333333333333,273.48,626.52,19.0,14.393684210526317,0.0364553406116325,0.0047883547213177,1.0,2.96,2.96,0.0047245099917001,0.0015961182404392,12.0,98.52,8.209999999999999,0.157249569048075,0.019153418885271,15.0,761.64,50.776,1.2156674966481518,0.0239417736065887,,,,,,,,,,,16.0,106.12,6.6325,0.1693800676754134,0.025537891847028,,,,,,2.0,25.68,12.84,0.0409883164144799,0.0031922364808785,4.0,9.76,2.44,0.015578114026687,0.006384472961757,,,,,,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.0019153418885271,0.0015961182404392,0.0,1.0,0.0,1.0,35.10349932532522,616.0,0.05698620020345,0.0101764123550193,2.1176018584142633,0.0576904085058656,0.9832088361105792,6856.0,2410.0,1789.0,0.3515169194865811,0.2609393232205367,2669.0,644.0,2550.0,574.0,39.0,25.0,106.0,182.0,2630.0,619.0,2444.0,392.0,0.0146122143124765,0.9853877856875234,0.0388198757763975,0.9611801242236024,0.0415686274509803,0.9584313725490196,0.3170731707317073,0.6829268292682927,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,12.25,12.0-12.25,,,,899.36,0.6399999999999864,2.0,449.68,,,,,,,,,,,,,1.0,900.0,900.0,1406.25000000003,1.5625000000000333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,22486.0,16737.333333333332,286.0,0.744344629250793,0.0127190251712176,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,12.5,12.25-12.5,1.0,3.88,3.88,757.16,142.84000000000003,4.0,189.29,0.0271632595911509,0.007000840100812,2.0,14.92,7.46,0.1044525343041164,0.0140016802016241,2.0,10.0,5.0,0.0700084010081209,0.0140016802016241,3.0,872.8,290.93333333333334,6.110333239988797,0.0210025203024362,,,,,,2.0,5.2,2.6,0.0364043685242229,0.0140016802016241,,,,,,2.0,3.56,1.78,0.024922990758891,0.0140016802016241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.387341573652602,140.0,0.05276672552609,0.018392323324912,1.8133470526779,0.0519241091140703,0.9801176141136936,18933.0,4380.333333333332,6990.0,0.2313597070370956,0.3691966407859293,132.0,91.0,627.0,98.0,0.0,0.0,493.0,0.0,132.0,91.0,134.0,98.0,0.0,1.0,0.0,1.0,0.7862838915470495,0.2137161084529505,0.0,1.0,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,12.75,12.5-12.75,6.0,42.96,7.16,382.4,517.6,6.0,63.73333333333333,0.0829984544049459,0.0115919629057187,4.0,21.36,5.34,0.0412673879443585,0.0077279752704791,6.0,29.64,4.94,0.0572642967542503,0.0115919629057187,14.0,775.32,55.38,1.4979134466769706,0.0270479134466769,1.0,1.96,1.96,0.0037867078825347,0.0019319938176197,19.0,148.48,7.814736842105263,0.2868624420401854,0.0367078825347758,,,,,,3.0,18.08,6.026666666666666,0.0349304482225656,0.0057959814528593,2.0,14.68,7.34,0.0283616692426584,0.0038639876352395,6.0,29.08,4.846666666666667,0.0561823802163833,0.0115919629057187,,,,,,,,,,,,,,,,,,,,19.45843139368224,511.0,0.0380791221011394,0.0089727808969751,2.1355913820958214,0.0379744887118213,0.9872488408037092,9566.0,4369.333333333333,492.0,0.4567565684019792,0.0514321555509094,3731.0,824.0,1285.0,1080.0,606.0,58.0,546.0,263.0,3125.0,766.0,739.0,817.0,0.1624229429107478,0.8375770570892522,0.0703883495145631,0.9296116504854368,0.4249027237354085,0.5750972762645914,0.2435185185185185,0.7564814814814815,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,13.0,12.75-13.0,8.0,72.4,9.05,166.2,733.8,8.0,20.775,0.0986644862360316,0.0109021531752521,3.0,11.44,3.813333333333333,0.0155900790406105,0.0040883074407195,11.0,81.24,7.385454545454545,0.1107113654946852,0.0149904606159716,22.0,684.16,31.098181818181818,0.9323521395475608,0.0299809212319433,1.0,1.76,1.76,0.0023984736985554,0.0013627691469065,7.0,50.68,7.24,0.0690651403652221,0.0095393840283455,7.0,85.72,12.245714285714286,0.1168165712728264,0.0095393840283455,1.0,15.36,15.36,0.020932134096484,0.0013627691469065,3.0,4.92,1.64,0.00670482420278,0.0040883074407195,6.0,22.64,3.7733333333333334,0.0308530934859634,0.008176614881439,,,,,,0.0,0.0,0.0,2.2,2.0,1.1,0.0,0.0,0.0029980921231943,0.002725538293813,0.0,1.0,0.0,1.0,28.232375334105683,727.0,0.0388340788639693,0.011595674581359,2.0199850856340698,0.0389564264379237,0.9907331698010358,4163.0,1506.333333333333,910.0,0.3618384178076707,0.2185923612779245,3424.0,511.0,2331.0,1818.0,179.0,0.0,402.0,117.0,3245.0,511.0,1929.0,1701.0,0.0522780373831775,0.9477219626168224,0.0,1.0,0.1724581724581724,0.8275418275418276,0.0643564356435643,0.9356435643564356,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,13.25,13.0-13.25,2.0,35.84,17.92,328.24,571.76,11.0,29.84,0.0626836434867776,0.0034979711767175,3.0,22.2,7.4,0.0388274800615642,0.0052469567650762,,,,,,3.0,815.84,271.94666666666666,1.4268924024066043,0.0052469567650762,,,,,,23.0,211.44,9.19304347826087,0.3698055128025745,0.0402266685322512,1.0,2.28,2.28,0.0039876871414579,0.0017489855883587,4.0,23.36,5.84,0.0408563033440604,0.006995942353435,,,,,,8.0,39.2,4.9,0.068560235063663,0.01399188470687,,,,,,,,,,,,,,,,,,,,5.246907296975406,559.0,0.0093862384561277,0.0018842715908291,2.175535337234746,0.0084171665487943,0.9776829438925424,8217.0,2246.666666666666,2705.0,0.2734168999229239,0.3291955701594256,5367.0,588.0,558.0,898.0,89.0,0.0,0.0,0.0,5278.0,588.0,558.0,898.0,0.0165828209427985,0.9834171790572014,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,13.5,13.25-13.5,5.0,53.8,10.76,71.52,828.48,4.0,17.88,0.0649382000772499,0.0060351487060641,1.0,12.28,12.28,0.0148223252220934,0.0012070297412128,5.0,46.12,9.224,0.0556682116647354,0.0060351487060641,14.0,669.44,47.81714285714286,0.8080339899575126,0.0168984163769795,1.0,1.76,1.76,0.0021243723445345,0.0012070297412128,1.0,7.76,7.76,0.0093665507918115,0.0012070297412128,1.0,2.68,2.68,0.0032348397064503,0.0012070297412128,1.0,13.56,13.56,0.0163673232908458,0.0012070297412128,1.0,4.12,4.12,0.0049729625337968,0.0012070297412128,13.0,82.2,6.323076923076924,0.099217844727694,0.0156913866357667,1.0,2.2,2.2,0.0026554654306682,0.0012070297412128,,,,,,,,,,,,,,,15.891001616426252,824.0,0.0192851961364396,0.0051426759103807,2.0001796608765408,0.0183268871571486,0.9945925067593664,1792.0,1498.0,0.0,0.8359375,0.0,263.0,444.0,1466.0,1350.0,0.0,0.0,2.0,115.0,263.0,444.0,1464.0,1235.0,0.0,1.0,0.0,1.0,0.0013642564802182,0.9986357435197816,0.0851851851851851,0.9148148148148147,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,13.75,13.5-13.75,5.0,89.36,17.872,651.32,248.67999999999995,3.0,217.10666666666668,0.3593373009490108,0.0201061605275856,2.0,12.84,6.42,0.0516326202348399,0.0080424642110342,3.0,16.44,5.48,0.0661090558147016,0.0120636963165513,6.0,750.96,125.16,3.019784461959145,0.0241273926331027,1.0,1.48,1.48,0.0059514235161653,0.0040212321055171,5.0,11.92,2.384,0.0479330866977642,0.0201061605275856,,,,,,2.0,16.32,8.16,0.0656265079620395,0.0080424642110342,,,,,,3.0,8.96,2.986666666666667,0.0360302396654335,0.0120636963165513,,,,,,,,,,,,,,,,,,,,8.157187223416553,247.0,0.0330250494875164,0.0098761110758781,2.0158535539212057,0.0360521285319143,0.9932443300627314,16286.0,6959.666666666665,2797.0,0.4273404560153914,0.1717426010069998,303.0,410.0,737.0,2239.0,0.0,0.0,14.0,270.0,303.0,410.0,723.0,1969.0,0.0,1.0,0.0,1.0,0.0189959294436906,0.9810040705563092,0.1205895489057615,0.8794104510942385,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,14.0,13.75-14.0,,,,623.0,277.0,6.0,103.83333333333331,,,1.0,2.6,2.6,0.0093862815884476,0.003610108303249,,,,,,2.0,897.0,448.5,3.2382671480144403,0.0072202166064981,,,,,,11.0,132.12,12.010909090909092,0.4769675090252708,0.03971119133574,,,,,,1.0,1.64,1.64,0.0059205776173285,0.003610108303249,,,,,,3.0,7.84,2.6133333333333333,0.0283032490974729,0.0108303249097472,,,,,,,,,,,,,,,,,,,,2.6815498117357044,270.0,0.0099316659693914,0.002516958875622,2.0851246157035193,0.0107254375555984,0.9747292418772564,15581.0,4986.333333333332,3110.0,0.3200265280362834,0.1996020794557473,3314.0,42.0,66.0,0.0,34.0,0.0,66.0,0.0,3280.0,42.0,0.0,0.0,0.0102595051297525,0.9897404948702474,0.0,1.0,1.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,14.25,14.0-14.25,5.0,91.28,18.256,99.28,800.72,7.0,14.182857142857143,0.1139974023378958,0.0062443800579478,3.0,17.48,5.826666666666667,0.0218303526825856,0.0037466280347687,1.0,21.84,21.84,0.0272754520931161,0.0012488760115895,15.0,729.04,48.602666666666664,0.9104805674892597,0.0187331401738435,1.0,1.56,1.56,0.0019482465780797,0.0012488760115895,33.0,197.0,5.96969696969697,0.2460285742831451,0.0412129083824557,,,,,,2.0,30.04,15.02,0.0375162353881506,0.0024977520231791,1.0,4.44,4.44,0.0055450094914576,0.0012488760115895,8.0,30.0,3.75,0.037466280347687,0.0099910080927165,1.0,3.36,3.36,0.0041962233989409,0.0012488760115895,,,,,,,,,,,,,,,17.987403771893018,793.0,0.022682728590029,0.0053977574098304,1.976667891734781,0.0228648219799334,0.9903586771905284,2489.0,1334.0,54.0,0.5359582161510646,0.021695460024106,4958.0,865.0,987.0,2287.0,219.0,187.0,101.0,444.0,4739.0,678.0,886.0,1843.0,0.0441710367083501,0.95582896329165,0.2161849710982659,0.7838150289017342,0.1023302938196555,0.8976697061803445,0.1941407958023611,0.8058592041976388,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,14.5,14.25-14.5,3.0,21.76,7.253333333333334,482.28,417.72,11.0,43.84363636363637,0.0520923106387053,0.0071818442976156,2.0,7.36,3.68,0.0176194580101503,0.0047878961984104,3.0,9.88,3.2933333333333334,0.0236522072201474,0.0071818442976156,16.0,751.4,46.9625,1.798812601742794,0.0383031695872833,,,,,,3.0,83.4,27.8,0.1996552714737144,0.0071818442976156,1.0,1.36,1.36,0.003255769414919,0.0023939480992052,1.0,5.6,5.6,0.0134061093555491,0.0023939480992052,1.0,10.8,10.8,0.0258546394714162,0.0023939480992052,4.0,10.72,2.68,0.0256631236234798,0.0095757923968208,1.0,3.08,3.08,0.007373360145552,0.0023939480992052,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0023939480992052,0.0023939480992052,0.0,1.0,0.0,1.0,15.957857719886494,408.0,0.0391123963722708,0.0079160590679616,2.113016855024859,0.0360537445243004,0.9767308244757252,12068.0,5541.666666666666,2283.0,0.4592034029389017,0.1891779913821677,2123.0,412.0,436.0,547.0,1071.0,15.0,54.0,0.0,1052.0,397.0,382.0,547.0,0.5044747998115874,0.4955252001884126,0.0364077669902912,0.9635922330097088,0.1238532110091743,0.8761467889908257,0.0,1.0,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,14.75,14.5-14.75,4.0,63.12,15.78,304.4,595.6,6.0,50.73333333333333,0.105977165883143,0.0067159167226326,2.0,16.6,8.3,0.0278710543989254,0.0033579583613163,3.0,42.2,14.066666666666668,0.0708529214237743,0.0050369375419744,11.0,583.12,53.01090909090909,0.979046339825386,0.0184687709872397,1.0,1.84,1.84,0.003089321692411,0.0016789791806581,11.0,120.36,10.94181818181818,0.2020819341840161,0.0184687709872397,,,,,,1.0,6.08,6.08,0.0102081934184016,0.0016789791806581,2.0,23.16,11.58,0.0388851578240429,0.0033579583613163,12.0,45.64,3.803333333333333,0.0766286098052384,0.0201477501678979,,,,,,,,,,,,,,,,,,,,11.201461516654918,589.0,0.0190177614883784,0.0039466017076444,1.9413927134368036,0.0179628901529981,0.988918737407656,7616.0,4480.333333333332,0.0,0.5882790616246497,0.0,3020.0,734.0,1475.0,1582.0,0.0,0.0,212.0,0.0,3020.0,734.0,1263.0,1582.0,0.0,1.0,0.0,1.0,0.143728813559322,0.856271186440678,0.0,1.0,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,15.0,14.75-15.0,5.0,97.08,19.416,225.2,674.8,17.0,13.24705882352941,0.1438648488441019,0.0074096028452874,2.0,79.68,39.84,0.1180794309425015,0.0029638411381149,7.0,105.12,15.017142857142858,0.1557794902193242,0.0103734439834024,20.0,609.88,30.494,0.9037937166567872,0.0296384113811499,1.0,1.84,1.84,0.0027267338470657,0.0014819205690574,4.0,16.0,4.0,0.0237107291049199,0.0059276822762299,,,,,,2.0,14.28,7.14,0.021161825726141,0.0029638411381149,,,,,,3.0,9.48,3.16,0.014048606994665,0.0044457617071724,2.0,4.16,2.08,0.0061647895672791,0.0029638411381149,,,,,,,,,,,,,,,17.15428337942702,656.0,0.0261498222247363,0.0058543809086771,2.1301555054675765,0.0260554054846955,0.9721398933017192,5647.0,2521.333333333333,1332.0,0.4464907620565491,0.2358774570568443,404.0,359.0,4629.0,2432.0,0.0,0.0,1059.0,85.0,404.0,359.0,3570.0,2347.0,0.0,1.0,0.0,1.0,0.2287751134154245,0.7712248865845756,0.0349506578947368,0.9650493421052632,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,15.25,15.0-15.25,8.0,113.56,14.195,241.04,658.96,12.0,20.086666666666662,0.1723321597669054,0.0121403423576544,1.0,11.28,11.28,0.0171178827242928,0.0015175427947068,4.0,43.16,10.79,0.0654971470195459,0.0060701711788272,12.0,699.0,58.25,1.0607624135000606,0.0182105135364817,1.0,1.52,1.52,0.0023066650479543,0.0015175427947068,28.0,80.84,2.8871428571428575,0.1226781595240985,0.0424911982517907,1.0,15.24,15.24,0.0231273521913317,0.0015175427947068,1.0,5.64,5.64,0.0085589413621464,0.0015175427947068,1.0,17.76,17.76,0.0269515600339929,0.0015175427947068,6.0,18.76,3.126666666666667,0.0284691028286997,0.0091052567682408,2.0,4.88,2.44,0.0074056088381692,0.0030350855894136,,,,,,,,,,,,,,,15.855397749907846,644.0,0.0246201828414718,0.0063941922225299,2.07859765198322,0.025938810831749,0.977297559791186,6038.0,3171.0,138.0,0.5251738986419344,0.0228552500828088,2431.0,587.0,1366.0,2847.0,311.0,0.0,180.0,535.0,2120.0,587.0,1186.0,2312.0,0.1279308926367749,0.872069107363225,0.0,1.0,0.1317715959004392,0.8682284040995608,0.1879171057253249,0.8120828942746751,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,active,6,blue,15.5,15.25-15.5,15.0,286.2,19.08,87.36,812.64,8.0,10.92,0.3521854695806261,0.0184583579444772,6.0,70.28,11.713333333333331,0.0864835597558574,0.0073833431777909,6.0,39.92,6.653333333333333,0.0491238432762354,0.0073833431777909,30.0,358.0,11.933333333333334,0.4405394762748573,0.0369167158889545,,,,,,2.0,4.28,2.14,0.0052667848001575,0.0024611143925969,1.0,3.0,3.0,0.0036916715888954,0.0012305571962984,1.0,25.4,25.4,0.0312561527859814,0.0012305571962984,1.0,1.24,1.24,0.0015258909234101,0.0012305571962984,5.0,19.92,3.984,0.0245126993502658,0.0061527859814924,4.0,9.2,2.3,0.011321126205946,0.0049222287851939,,,,,,,,,,,,,,,25.349760046535376,806.0,0.0314513151942126,0.0105183269614096,2.0063995307878657,0.0284733377743803,0.991829100216578,2192.0,891.6666666666666,11.0,0.4067822384428223,0.0050182481751824,185.0,668.0,2767.0,7170.0,0.0,9.0,565.0,1259.0,185.0,659.0,2202.0,5911.0,0.0,1.0,0.0134730538922155,0.9865269461077844,0.2041922659920491,0.7958077340079508,0.1755927475592747,0.8244072524407252,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
