day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
2,inactive,5,red,2,0-2,1.0,9.48,9.48,6415.76,784.2399999999998,53.0,121.05207547169812,0.0120881362848107,0.0012751198612669,3.0,8.08,2.693333333333334,0.010302968479037,0.0038253595838008,,,,,,33.0,6979.88,211.5115151515151,8.900183617260025,0.0420789554218096,,,,,,,,,,,14.0,69.24,4.945714285714286,0.0882892991941242,0.0178516780577374,4.0,39.44,9.86,0.0502907273283688,0.0051004794450678,,,,,,15.0,50.4,3.36,0.0642660410078547,0.0191267979190043,4.0,11.52,2.88,0.0146893808017953,0.0051004794450678,0.8,1.0,0.8,0.0,0.0,0.0,0.0010200958890135,0.0012751198612669,0.0,0.0,1.0,0.0,1.0,0.0,21.51182726655952,726.0,0.0296306160696412,0.0054672661539337,2.0407417125575154,0.0264530441069906,0.9257370192798126,160447.0,91117.0,3242.0,0.5678946941980841,0.0202060493496294,1745.0,990.0,205.0,238.0,0.0,0.0,11.0,0.0,1745.0,990.0,194.0,238.0,0.0,1.0,0.0,1.0,0.0536585365853658,0.946341463414634,0.0,1.0,MDMA,male_P35,male,P35,1073117,CTRL,saline,CTRL_saline,False,False,False
2,inactive,5,red,4,2-4,,,,7069.76,130.23999999999978,16.0,441.86,,,,,,,,,,,,,11.0,7117.56,647.0509090909092,54.64957002457012,0.0844594594594596,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,11.92,3.973333333333333,0.0915233415233416,0.023034398034398,,,,,,,,,,,,,,,,,,,,0.7971183860615022,116.0,0.0068717102246681,0.0030657051840381,1.7237361626341206,0.0052959593536704,0.8906633906633922,176760.0,169941.66666666666,8.0,0.9614260390736968,4.525910839556461e-05,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1073117,CTRL,saline,CTRL_saline,False,False,False
2,inactive,5,red,6,4-6,,,,6382.68,817.3199999999997,4.0,1595.67,,,,,,,,,,,,,2.0,6389.96,3194.98,7.818186267312683,0.0024470219742573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1640316248578763,2.0,0.0820158124289381,0.0820158124289381,0.0002470180453267,,0.0024470219742573,159571.0,158982.0,0.0,0.9963088531124076,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1073117,CTRL,saline,CTRL_saline,False,False,False
2,inactive,5,red,8,6-8,1.0,19.0,19.0,7065.88,134.1199999999999,5.0,1413.176,0.1416641813301522,0.0074560095436922,,,,,,,,,,,4.0,7174.04,1793.51,53.48971070682975,0.0298240381747688,,,,,,,,,,,11.0,54.48,4.952727272727272,0.4062033999403522,0.0820161049806144,,,,,,,,,,,3.0,8.64,2.8800000000000003,0.0644199224575008,0.0223680286310766,,,,,,,,,,,,,,,,,,,,1.6786457831721269,130.0,0.0129126598705548,0.0027415490943247,2.197230103849725,0.0114844407773688,0.9692812406799888,176652.0,166741.3333333333,0.0,0.9438972292039338,0.0,1373.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,1373.0,0.0,0.0,476.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MDMA,male_P35,male,P35,1073117,CTRL,saline,CTRL_saline,False,False,False
2,inactive,5,red,10,8-10,1.0,89.32,89.32,6659.12,540.8800000000001,21.0,317.1009523809524,0.1651382931519005,0.0018488389291524,7.0,58.92,8.417142857142858,0.1089335897056648,0.0129418725040674,,,,,,14.0,6956.8,496.9142857142857,12.862002662328056,0.0258837450081348,,,,,,,,,,,13.0,60.16,4.627692307692308,0.1112261499778139,0.0240349060789823,,,,,,,,,,,13.0,73.04,5.618461538461539,0.135039195385298,0.0240349060789823,,,,,,,,,,,,,,,,,,,,8.55181501336669,423.0,0.0202170567691883,0.0024250796941276,2.2177198098943456,0.0183683994990141,0.7820588670315041,166499.0,148024.0,225.0,0.8890383726028385,0.0013513594676244,1517.0,0.0,1480.0,2234.0,0.0,0.0,52.0,0.0,1517.0,0.0,1428.0,2234.0,0.0,1.0,0.0,0.0,0.0351351351351351,0.9648648648648648,0.0,1.0,MDMA,male_P35,male,P35,1073117,CTRL,saline,CTRL_saline,False,False,False
2,inactive,5,red,12,10-12,,,,6928.04,271.96000000000004,7.0,989.72,,,,,,,,,,,,,5.0,7179.72,1435.944,26.39991175172819,0.0183850566259744,,,,,,5.0,13.0,2.6,0.0478011472275334,0.0183850566259744,3.0,14.2,4.733333333333333,0.0522135608177673,0.0110310339755846,1.0,9.32,9.32,0.0342697455508162,0.0036770113251948,,,,,,5.0,28.76,5.752000000000001,0.1057508457126047,0.0183850566259744,1.0,2.76,2.76,0.0101485512575378,0.0036770113251948,,,,,,,,,,,,,,,4.5646211183531475,267.0,0.0170959592447683,0.0027169453931104,2.086092471284801,0.0170349031609581,0.9817620238270331,173208.0,153950.0,3.0,0.8888157590873401,1.732021615629763e-05,688.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,234.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1073117,CTRL,saline,CTRL_saline,False,False,False
2,inactive,5,yellow,2,0-2,23.0,201.48,8.76,2210.12,4989.88,183.0,12.077158469945354,0.0403777245144171,0.0046093292824677,22.0,150.24,6.829090909090909,0.030108940495563,0.0044089236614908,24.0,151.2,6.3,0.0303013298917008,0.0048097349034445,81.0,6635.24,81.91654320987654,1.3297393925304817,0.0162328552991254,1.0,1.08,1.08,0.000216438070655,0.0002004056209768,1.0,2.2,2.2,0.000440892366149,0.0002004056209768,98.0,382.48,3.902857142857143,0.0766511419112283,0.019639750855732,3.0,36.32,12.106666666666667,0.0072787321538794,0.0006012168629305,6.0,63.68,10.613333333333332,0.0127618299438062,0.0012024337258611,33.0,137.56,4.168484848484849,0.0275677972215764,0.0066133854922362,1.0,2.04,2.04,0.0004088274667927,0.0002004056209768,0.0,0.0,0.0,1.6,2.0,0.8,0.0,0.0,0.0003206489935629,0.0004008112419537,0.0,1.0,0.0,1.0,156.2195260992537,4810.0,0.0324780719541068,0.0064337443121101,2.22193599747893,0.0296250932781243,0.9639510368986828,55436.0,45362.666666666664,417.0,0.8182889578372657,0.0075221877480337,9716.0,2509.0,7582.0,5060.0,627.0,895.0,3391.0,1057.0,9089.0,1614.0,4191.0,4003.0,0.0645327295183203,0.9354672704816795,0.3567158230370665,0.6432841769629334,0.4472434713795832,0.5527565286204168,0.208893280632411,0.7911067193675889,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,inactive,5,yellow,4,2-4,1.0,2.28,2.28,6717.56,482.4399999999996,32.0,209.92375,0.0047259762872067,0.0020727966171959,,,,,,2.0,5.92,2.96,0.0122709559737998,0.0041455932343918,5.0,7186.44,1437.288,14.896028521681464,0.0103639830859796,,,,,,,,,,,26.0,77.4,2.976923076923077,0.1604344581709644,0.0538927120470939,,,,,,,,,,,6.0,26.24,4.373333333333333,0.054390183235221,0.0124367797031755,,,,,,,,,,,,,,,,,,,,21.92672524711283,458.0,0.0478749459543948,0.0055311177284252,2.1762050596107017,0.0477854882964818,0.9493408506757324,167971.0,166386.66666666666,0.0,0.990567816269872,0.0,1961.0,0.0,150.0,58.0,112.0,0.0,26.0,0.0,1849.0,0.0,124.0,58.0,0.0571137174910759,0.942886282508924,0.0,0.0,0.1733333333333333,0.8266666666666667,0.0,1.0,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,inactive,5,yellow,6,4-6,,,,6381.44,818.5600000000004,4.0,1595.36,,,,,,,,,,,,,2.0,6389.96,3194.98,7.806342845973413,0.0024433150899139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0587858104775343,3.0,0.0195952701591781,0.0201407173743215,2.6146617091536783,0.0008581131998877,0.0036649726348709,159540.0,159005.6666666667,0.0,0.9966507876812504,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,inactive,5,yellow,8,6-8,,,,6829.04,370.96,34.0,200.8541176470588,,,,,,,,1.0,1.68,1.68,0.0045287901660556,0.0026957084321759,2.0,7200.0,3600.0,19.409100711667023,0.0053914168643519,,,,,,1.0,4.96,4.96,0.0133707138235928,0.0026957084321759,19.0,129.12,6.795789473684211,0.348069872762562,0.0512184602113435,2.0,33.36,16.68,0.0899288332973905,0.0053914168643519,,,,,,4.0,13.28,3.32,0.0357990079792969,0.0107828337287039,,,,,,,,,,,,,,,,,,,,8.27515433688461,344.0,0.0240556812118738,0.0032118636367249,2.270467894951985,0.0252364444747226,0.9273237006685358,170760.0,164367.3333333333,0.0,0.9625634418677284,0.0,3372.0,836.0,43.0,0.0,69.0,0.0,0.0,0.0,3303.0,836.0,43.0,0.0,0.0204626334519572,0.9795373665480428,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,inactive,5,yellow,10,8-10,4.0,125.56,31.39,6225.52,974.4799999999996,46.0,135.33739130434785,0.128848206222806,0.0041047533043264,2.0,4.76,2.38,0.0048846564321484,0.0020523766521632,2.0,11.84,5.92,0.0121500697808061,0.0020523766521632,12.0,6953.8,579.4833333333333,7.135908381906251,0.0123142599129792,,,,,,2.0,3.28,1.64,0.0033658977095476,0.0020523766521632,52.0,204.68,3.936153846153846,0.2100402265823825,0.0533617929562433,4.0,7.72,1.93,0.0079221738773499,0.0041047533043264,5.0,35.24,7.048,0.0361628766111156,0.005130941630408,6.0,25.4,4.233333333333333,0.0260651834824727,0.0061571299564896,,,,,,,,,,,,,,,,,,,,26.61086608913521,835.0,0.0318693007055511,0.0058740665084955,2.239901752298087,0.0315787197652601,0.8568672522781384,155684.0,143455.3333333333,19.0,0.92145200106198,0.0001220420852496,5253.0,1083.0,419.0,3143.0,461.0,549.0,201.0,59.0,4792.0,534.0,218.0,3084.0,0.0877593755948981,0.912240624405102,0.5069252077562327,0.4930747922437673,0.4797136038186158,0.5202863961813843,0.018771874005727,0.981228125994273,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,inactive,5,yellow,12,10-12,1.0,4.8,4.8,6556.48,643.5200000000004,62.0,105.74967741935482,0.0074589756340129,0.001553953257086,1.0,10.04,10.04,0.0156016907011436,0.001553953257086,1.0,2.32,2.32,0.0036051715564395,0.001553953257086,5.0,7188.84,1437.768,11.171121332670308,0.0077697662854301,,,,,,,,,,,63.0,283.24,4.495873015873016,0.440141720537046,0.0978990551964196,,,,,,,,,,,13.0,43.24,3.3261538461538462,0.0671929388363997,0.0202013923421183,,,,,,,,,,,,,,,,,,,,10.116119810689556,591.0,0.0171169539943985,0.0027522585967845,2.324047801944608,0.0183845402559449,0.9183863749378413,163974.0,151471.0,0.0,0.9237501067242369,0.0,7144.0,0.0,311.0,121.0,371.0,0.0,156.0,61.0,6773.0,0.0,155.0,60.0,0.0519316909294512,0.9480683090705488,0.0,0.0,0.5016077170418006,0.4983922829581994,0.5041322314049587,0.4958677685950413,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline,False,False,False
2,inactive,6,blue,2,0-2,3.0,77.68,25.893333333333334,6705.64,494.3599999999997,32.0,209.55125,0.1571324540820456,0.0060684521401407,1.0,3.48,3.48,0.0070394044825633,0.0020228173800469,,,,,,13.0,6990.84,537.756923076923,14.141192653127286,0.0262966259406101,,,,,,5.0,17.16,3.432,0.0347115462416053,0.0101140869002346,,,,,,,,,,,,,,,,3.0,9.56,3.186666666666667,0.0193381341532486,0.0060684521401407,1.0,1.96,1.96,0.0039647220648919,0.0020228173800469,,,,,,,,,,,,,,,11.04762638602602,390.0,0.0283272471436564,0.0053475123128993,1.9012106376754645,0.0256501480243884,0.788898778218303,167673.0,141064.66666666666,396.0,0.8413081812019029,0.002361739814997,434.0,0.0,88.0,1945.0,0.0,0.0,0.0,0.0,434.0,0.0,88.0,1945.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,inactive,6,blue,4,2-4,1.0,2.24,2.24,6664.72,535.2799999999997,31.0,214.9909677419355,0.0041847257510088,0.0018681811388432,,,,,,,,,,,6.0,7175.08,1195.8466666666666,13.404349125691231,0.0112090868330593,,,,,,21.0,200.52,9.54857142857143,0.3746076819608431,0.0392318039157076,,,,,,1.0,1.56,1.56,0.0029143625765954,0.0018681811388432,,,,,,6.0,19.04,3.1733333333333333,0.0355701688835749,0.0112090868330593,,,,,,,,,,,,,,,,,,,,7.67847663099944,507.0,0.0151449243214979,0.0035270056946777,2.0205994674944945,0.0127313981982448,0.9471678373935142,166649.0,158246.66666666666,228.0,0.9495806555494882,0.0013681450233724,5034.0,40.0,0.0,57.0,0.0,0.0,0.0,0.0,5034.0,40.0,0.0,57.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,inactive,6,blue,6,4-6,1.0,9.76,9.76,6672.48,527.5200000000004,15.0,444.832,0.0185016681831968,0.0018956627236881,,,,,,1.0,4.36,4.36,0.0082650894752805,0.0018956627236881,9.0,7096.08,788.4533333333334,13.45177434030936,0.0170609645131937,,,,,,4.0,159.28,39.82,0.3019411586290564,0.0075826508947527,1.0,1.04,1.04,0.0019714892326357,0.0018956627236881,1.0,0.96,0.96,0.0018198362147406,0.0018956627236881,1.0,11.08,11.08,0.0210039429784652,0.0018956627236881,4.0,12.92,3.23,0.0244919623900515,0.0075826508947527,1.0,2.28,2.28,0.004322111010009,0.0018956627236881,,,,,,,,,,,,,,,6.932380779327717,510.0,0.0135929034888778,0.0021667881022891,2.1225642929028967,0.0128477946087756,0.966787989080982,166827.0,164696.6666666667,0.0,0.9872302844663436,0.0,4013.0,303.0,110.0,245.0,22.0,0.0,0.0,0.0,3991.0,303.0,110.0,245.0,0.0054821829055569,0.9945178170944432,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,inactive,6,blue,8,6-8,,,,6900.08,299.9200000000001,14.0,492.86285714285714,,,,,,,,,,,,,4.0,7191.4,1797.85,23.97772739397172,0.0133368898372899,,,,,,20.0,130.32,6.516,0.4345158708989062,0.0666844491864497,,,,,,1.0,18.6,18.6,0.0620165377433982,0.0033342224593224,,,,,,3.0,9.88,3.2933333333333334,0.0329421178981061,0.0100026673779674,,,,,,,,,,,,,,,,,,,,2.334482494140216,290.0,0.0080499396349662,0.002679180746755,2.052639702571742,0.005806022760492,0.9669245132035208,172516.0,169300.0,0.0,0.9813582508289086,0.0,3278.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.0,466.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,inactive,6,blue,10,8-10,,,,6974.76,225.23999999999975,7.0,996.3942857142856,,,1.0,3.64,3.64,0.0161605398685846,0.0044397087551056,,,,,,4.0,7196.24,1799.06,31.949209731841623,0.0177588350204226,,,,,,9.0,116.92,12.991111111111111,0.519090747646955,0.039957378795951,,,,,,2.0,8.04,4.02,0.0356952583910495,0.0088794175102113,,,,,,3.0,9.0,3.0,0.039957378795951,0.013319126265317,,,,,,,,,,,,,,,,,,,,3.2788252891913157,216.0,0.015179746709219,0.0042319184691109,1.8175770236753157,0.0131860732346951,0.9589770911028248,174376.0,168002.0,792.0,0.9634468046061384,0.0045419094370784,2932.0,203.0,92.0,0.0,0.0,0.0,0.0,0.0,2932.0,203.0,92.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,inactive,6,blue,12,10-12,,,,6783.12,416.8800000000001,10.0,678.312,,,,,,,,1.0,2.08,2.08,0.0049894454039531,0.0023987718288236,4.0,7195.52,1798.88,17.26041066973709,0.0095950873152945,,,,,,24.0,201.76,8.406666666666666,0.4839762041834579,0.0575705238917674,,,,,,1.0,6.64,6.64,0.0159278449433889,0.0023987718288236,,,,,,11.0,37.96,3.450909090909091,0.0910573786221454,0.02638649011706,,,,,,,,,,,,,,,,,,,,4.632182575179249,407.0,0.0113812839684993,0.0024729810016724,2.0684424749488244,0.0103537924934974,0.9763001343312222,169588.0,158055.3333333333,0.0,0.931995974557948,0.0,5068.0,167.0,53.0,0.0,0.0,0.0,0.0,0.0,5068.0,167.0,53.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline,False,False,False
2,inactive,6,green,2,0-2,2.0,3.04,1.52,6877.08,322.9200000000001,65.0,105.80123076923076,0.0094140963706181,0.006193484454354,,,,,,,,,,,11.0,7100.36,645.4872727272727,21.987984640158547,0.0340641644989471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.321985091551555,205.0,0.0405950492270807,0.014200649481249,1.8160546997889837,0.0312942800478535,0.6348321565712869,171992.0,142708.0,810.0,0.8297362668031071,0.0047095213730871,0.0,0.0,0.0,78.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.4102564102564102,MDMA,male_P35,male,P35,1073102,ELA,saline,ELA_saline,False,False,False
2,inactive,6,green,4,2-4,,,,6656.64,543.3599999999997,33.0,201.71636363636364,,,1.0,4.56,4.56,0.0083922261484098,0.0018404004711425,1.0,7.0,7.0,0.0128828032979976,0.0018404004711425,6.0,7168.36,1194.7266666666667,13.192653121319209,0.0110424028268551,,,,,,7.0,304.08,43.44,0.559628975265018,0.0128828032979976,1.0,1.64,1.64,0.0030182567726737,0.0018404004711425,1.0,1.6,1.6,0.002944640753828,0.0018404004711425,2.0,36.08,18.04,0.0664016489988221,0.003680800942285,5.0,13.52,2.7039999999999997,0.0248822143698468,0.0092020023557126,2.0,4.44,2.22,0.0081713780918727,0.003680800942285,,,,,,,,,,,,,,,8.886888995379525,514.0,0.0172896673061858,0.0020629792453606,2.170820937615507,0.0167231890558536,0.9459658421672562,166449.0,158270.0,109.0,0.9508618255441608,0.0006548552409446,7651.0,945.0,291.0,0.0,0.0,26.0,0.0,0.0,7651.0,919.0,291.0,0.0,0.0,1.0,0.0275132275132275,0.9724867724867724,0.0,1.0,0.0,0.0,MDMA,male_P35,male,P35,1073102,ELA,saline,ELA_saline,False,False,False
2,inactive,6,green,6,4-6,,,,7049.36,150.64000000000033,24.0,293.7233333333333,,,,,,,,,,,,,3.0,7199.96,2399.9866666666667,47.79580456717993,0.0199150292087094,,,,,,22.0,50.92,2.3145454545454545,0.3380244291024953,0.146043547530536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0802842533949046,128.0,0.0084397207296476,0.0030907144599705,2.1482983845772723,0.004029906667073,0.8497079129049371,176258.0,171063.0,0.0,0.9705261605147,0.0,1295.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,1158.0,0.0,0.0,0.0,0.1057915057915057,0.8942084942084942,0.0,0.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1073102,ELA,saline,ELA_saline,False,False,False
2,inactive,6,green,8,6-8,,,,7133.36,66.64000000000033,12.0,594.4466666666666,,,1.0,1.44,1.44,0.0216086434573828,0.0150060024009603,,,,,,3.0,7196.28,2398.76,107.98739495798266,0.0450180072028809,,,,,,3.0,14.48,4.826666666666667,0.2172869147659053,0.0450180072028809,,,,,,,,,,,,,,,,,,,,,1.0,2.24,2.24,0.0336134453781511,0.0150060024009603,,,,,,,,,,,,,,,2.685827705088839,58.0,0.0463073742256696,0.010761900409911,1.942680713656663,0.0259018936423497,0.870348139255698,178346.0,173228.0,0.0,0.9713029728729548,0.0,365.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,MDMA,male_P35,male,P35,1073102,ELA,saline,ELA_saline,False,False,False
2,inactive,6,green,10,8-10,,,,6903.72,296.27999999999975,49.0,140.8922448979592,,,,,,,,1.0,2.16,2.16,0.0072904009720534,0.0033751856352099,4.0,7197.72,1799.43,24.293641150263287,0.0135007425408397,,,,,,5.0,143.72,28.744,0.4850816794923725,0.0168759281760496,,,,,,,,,,,2.0,3.36,1.68,0.0113406237343053,0.0067503712704198,3.0,11.44,3.813333333333333,0.0386121236668017,0.0101255569056298,1.0,3.44,3.44,0.0116106385851221,0.0033751856352099,,,,,,,,,,,,,,,9.921021431927432,262.0,0.0378664940149902,0.00348120601608,2.1985078219091387,0.0305456655475063,0.8842986364250042,172642.0,167746.0,18.0,0.971640736321405,0.0001042619988183,3598.0,86.0,55.0,0.0,0.0,67.0,0.0,0.0,3598.0,19.0,55.0,0.0,0.0,1.0,0.7790697674418605,0.2209302325581395,0.0,1.0,0.0,0.0,MDMA,male_P35,male,P35,1073102,ELA,saline,ELA_saline,False,False,False
2,inactive,6,green,12,10-12,,,,6645.48,554.5200000000004,28.0,237.3385714285714,,,1.0,4.52,4.52,0.0081511938252903,0.0018033614657721,,,,,,3.0,7195.4,2398.4666666666667,12.975907090817271,0.0054100843973165,,,,,,24.0,391.28,16.30333333333333,0.7056192743273456,0.0432806751785327,1.0,1.68,1.68,0.0030296472624972,0.0018033614657721,,,,,,1.0,17.08,17.08,0.0308014138353891,0.0018033614657721,8.0,34.92,4.365,0.0629733823847651,0.0144268917261775,,,,,,,,,,,,,,,,,,,,6.175822796391265,528.0,0.0116966340840743,0.0018407351706506,2.2543130090304326,0.0099604911155618,0.9521748539277204,166165.0,156064.66666666663,0.0,0.9392150372621588,0.0,9849.0,428.0,114.0,0.0,0.0,0.0,0.0,0.0,9849.0,428.0,114.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,male_P35,male,P35,1073102,ELA,saline,ELA_saline,False,False,False
2,inactive,6,red,2,0-2,20.0,335.64,16.782,3900.96,3299.04,41.0,95.14536585365852,0.1017386876182162,0.0060623696590523,6.0,30.92,5.153333333333333,0.0093724234928949,0.0018187108977156,6.0,26.48,4.413333333333333,0.0080265774285852,0.0018187108977156,65.0,5843.8,89.90461538461538,1.7713637906785005,0.01970270139192,1.0,2.32,2.32,0.00070323488045,0.0003031184829526,27.0,369.56,13.687407407407408,0.1120204665599689,0.0081841990397206,2.0,15.68,7.84,0.004752897812697,0.0006062369659052,8.0,101.8,12.725,0.0308574615645763,0.0024249478636209,1.0,2.08,2.08,0.0006304864445414,0.0003031184829526,66.0,347.52,5.265454545454546,0.1053397351956932,0.0200058198748726,8.0,24.12,3.015,0.0073112178088171,0.0024249478636209,,,,,,,,,,,,,,,76.66677716959732,3185.0,0.0240712016231074,0.0038254354103856,2.11664902081856,0.0206595890039036,0.9654323682040836,97565.0,95570.0,11.0,0.979552093476144,0.0001127453492543,9660.0,2606.0,1447.0,8411.0,0.0,0.0,0.0,46.0,9660.0,2606.0,1447.0,8365.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0054690286529544,0.9945309713470456,MDMA,male_P35,male,P35,1073128,CTRL,saline,CTRL_saline,False,False,False
2,inactive,6,red,4,2-4,,,,6819.8,380.1999999999998,14.0,487.12857142857143,,,1.0,4.24,4.24,0.0111520252498684,0.0026301946344029,1.0,1.96,1.96,0.0051551814834297,0.0026301946344029,4.0,7193.4,1798.35,18.92004208311416,0.0105207785376117,,,,,,22.0,182.88,8.312727272727273,0.4810099947396109,0.0578642819568648,,,,,,1.0,36.52,36.52,0.0960547080483956,0.0026301946344029,1.0,2.72,2.72,0.007154129405576,0.0026301946344029,4.0,10.8,2.7,0.0284061020515518,0.0105207785376117,,,,,,,,,,,,,,,,,,,,5.6117797203974,368.0,0.0152494014141233,0.0029806199872695,1.972967219131216,0.0135035419951064,0.9679116254602844,170509.0,161009.0,93.0,0.94428446592262,0.0005454257546522,4594.0,983.0,157.0,0.0,0.0,0.0,0.0,0.0,4594.0,983.0,157.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,male_P35,male,P35,1073128,CTRL,saline,CTRL_saline,False,False,False
2,inactive,6,red,6,4-6,,,,7196.96,3.0399999999999636,3.0,2398.9866666666667,,,,,,,,,,,,,3.0,7199.96,2399.9866666666667,2368.4078947368703,0.9868421052631696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,179927.0,171911.66666666666,1234.0,0.9554523038046911,0.0068583369922246,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1073128,CTRL,saline,CTRL_saline,False,False,False
