day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
1,active,7,green,21.5,21.0-21.5,1.0,6.6,6.6,1434.0,366.0,21.0,68.28571428571429,0.0180327868852459,0.0027322404371584,1.0,7.92,7.92,0.021639344262295,0.0027322404371584,2.0,26.16,13.08,0.0714754098360655,0.0054644808743169,8.0,1739.28,217.41,4.752131147540983,0.0218579234972677,,,,,,5.0,13.64,2.728,0.0372677595628415,0.0136612021857923,1.0,1.96,1.96,0.0053551912568306,0.0027322404371584,2.0,6.56,3.28,0.0179234972677595,0.0054644808743169,1.0,2.96,2.96,0.008087431693989,0.0027322404371584,3.0,7.84,2.6133333333333333,0.0214207650273224,0.0081967213114754,,,,,,,,,,,,,,,,,,,,7.974868968574156,353.0,0.0225916967948276,0.0053841579667645,2.033214847883589,0.019380418806801,0.96448087431694,35871.0,29674.33333333333,0.0,0.8272513543902686,0.0,396.0,241.0,855.0,166.0,0.0,0.0,4.0,0.0,396.0,241.0,851.0,166.0,0.0,1.0,0.0,1.0,0.0046783625730994,0.9953216374269006,0.0,1.0,MDMA,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
1,active,7,green,22.0,21.5-22.0,6.0,62.0,10.333333333333334,369.52,1430.48,22.0,16.796363636363637,0.0433420949611319,0.0041943962865611,6.0,37.2,6.2,0.0260052569766791,0.0041943962865611,11.0,61.56,5.596363636363637,0.0430345059001174,0.0076897265253621,25.0,1602.48,64.0992,1.1202393602147531,0.0174766511940048,,,,,,32.0,393.84,12.3075,0.2753201722498741,0.0223701135283261,3.0,20.08,6.6933333333333325,0.0140372462390246,0.0020971981432805,2.0,2.84,1.42,0.0019853475756389,0.0013981320955203,4.0,64.16,16.04,0.0448520776242939,0.0027962641910407,17.0,86.08,5.063529411764706,0.0601756053911973,0.0118841228119232,3.0,6.48,2.16,0.004529947989486,0.0020971981432805,0.0,0.0,0.0,1.8,2.0,0.9,0.0,0.0,0.0012583188859683,0.0013981320955203,0.0,1.0,0.0,1.0,36.33364563246468,1413.0,0.0257138327193663,0.00481097175883,2.1761062178570176,0.0271288666296509,0.9877803254851518,9260.0,1879.0,4155.0,0.2029157667386609,0.4487041036717062,10383.0,1681.0,2486.0,1556.0,1197.0,26.0,75.0,0.0,9186.0,1655.0,2411.0,1556.0,0.1152845998266397,0.8847154001733603,0.015466983938132,0.984533016061868,0.0301689460981496,0.9698310539018504,0.0,1.0,MDMA,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
1,active,7,green,22.5,22.0-22.5,8.0,67.12,8.39,246.96,1553.04,17.0,14.527058823529412,0.0432184618554576,0.0051511873486838,4.0,51.04,12.76,0.0328645752846031,0.0025755936743419,14.0,109.72,7.837142857142857,0.0706485344871993,0.0090145778601967,38.0,1364.04,35.89578947368421,0.8783031988873435,0.0244681399062483,1.0,1.88,1.88,0.0012105290269407,0.0006438984185854,6.0,44.88,7.48,0.0288981610261165,0.0038633905115129,26.0,75.76,2.913846153846154,0.0487817441920362,0.0167413588832225,2.0,7.4,3.7,0.0047648482975325,0.0012877968371709,3.0,28.04,9.346666666666666,0.0180549116571369,0.0019316952557564,19.0,80.64,4.24421052631579,0.0519239684747334,0.0122340699531241,3.0,6.6,2.1999999999999997,0.0042497295626641,0.0019316952557564,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0005151187348683,0.0006438984185854,0.0,1.0,0.0,1.0,50.499545253322715,1537.0,0.0328559175363192,0.0085906054424167,2.0211672559400244,0.0321637150445941,0.9896718693658888,6191.0,2268.0,1416.0,0.366338232918753,0.2287191083831368,3048.0,891.0,4037.0,1686.0,1132.0,163.0,327.0,612.0,1916.0,728.0,3710.0,1074.0,0.3713910761154855,0.6286089238845144,0.1829405162738496,0.8170594837261503,0.0810007431260837,0.9189992568739164,0.3629893238434163,0.6370106761565836,MDMA,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
1,active,7,green,23.0,22.5-23.0,13.0,172.88,13.298461538461538,517.32,1282.6799999999998,37.0,13.981621621621622,0.1347803037390464,0.0101350297813952,3.0,18.64,6.213333333333334,0.0145320734711697,0.0023388530264758,9.0,95.76,10.64,0.074656188605108,0.0070165590794274,33.0,1281.12,38.82181818181818,0.9987837964262326,0.0257273832912339,,,,,,25.0,139.52,5.5808,0.1087722580846353,0.0194904418872984,2.0,3.12,1.56,0.0024324071475348,0.0015592353509838,1.0,3.36,3.36,0.0026195153896529,0.0007796176754919,3.0,19.0,6.333333333333333,0.0148127358343468,0.0023388530264758,14.0,77.2,5.514285714285714,0.0601864845479776,0.0109146474568871,,,,,,0.0,0.0,0.0,3.8,3.0,1.2666666666666666,0.0,0.0,0.0029625471668693,0.0023388530264758,0.0,1.0,0.0,1.0,40.821807599447546,1254.0,0.0325532755976455,0.0073599971010171,2.0835807758080027,0.0320578009242774,0.9776405650668912,12970.0,2831.333333333333,6422.0,0.2182986378822924,0.4951426368542791,3593.0,563.0,2872.0,4335.0,1545.0,4.0,126.0,977.0,2048.0,559.0,2746.0,3358.0,0.4300027831895352,0.5699972168104648,0.0071047957371225,0.9928952042628776,0.0438718662952646,0.9561281337047354,0.2253748558246828,0.7746251441753171,MDMA,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
1,active,7,green,23.5,23.0-23.5,6.0,41.76,6.96,712.36,1087.64,45.0,15.830222222222222,0.0383950571880401,0.0055165312051781,5.0,38.84,7.768000000000001,0.0357103453348534,0.0045971093376484,6.0,60.44,10.073333333333332,0.0555698576734949,0.0055165312051781,21.0,1592.88,75.85142857142857,1.4645287043507045,0.0193078592181236,,,,,,20.0,71.84,3.592,0.0660512669633334,0.0183884373505939,3.0,14.92,4.973333333333334,0.013717774263543,0.002758265602589,1.0,15.2,15.2,0.0139752123864513,0.0009194218675296,4.0,46.84,11.71,0.043065720275091,0.0036776874701187,4.0,9.84,2.46,0.0090471111764922,0.0036776874701187,,,,,,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0007355374940237,0.0009194218675296,0.0,1.0,0.0,1.0,33.53681187028952,1061.0,0.0316086822528647,0.0077609749164893,2.067504467302765,0.0305599640723164,0.9755066014490088,17854.0,3872.0,8174.0,0.2168701691497703,0.4578245771255741,2192.0,1556.0,2493.0,1050.0,474.0,64.0,289.0,322.0,1718.0,1492.0,2204.0,728.0,0.2162408759124087,0.7837591240875912,0.0411311053984575,0.9588688946015425,0.1159245888487765,0.8840754111512235,0.3066666666666666,0.6933333333333334,MDMA,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
1,active,7,green,24.0,23.5-24.0,8.0,71.12,8.89,376.4,1423.6,26.0,14.476923076923075,0.0499578533295869,0.0056195560550716,6.0,22.04,3.673333333333334,0.0154818769317223,0.0042146670413037,10.0,89.0,8.9,0.0625175611126721,0.0070244450688395,36.0,1463.68,40.65777777777778,1.028153975835909,0.0252880022478224,,,,,,29.0,331.76,11.44,0.2330429896038213,0.0203708906996347,1.0,1.36,1.36,0.0009553245293621,0.0007024445068839,1.0,6.92,6.92,0.0048609159876369,0.0007024445068839,2.0,11.12,5.56,0.0078111829165495,0.0014048890137679,18.0,74.16,4.12,0.0520932846305141,0.0126440011239112,,,,,,0.0,0.0,0.0,2.4,3.0,0.7999999999999999,0.0,0.0,0.0016858668165214,0.0021073335206518,0.0,1.0,0.0,1.0,43.07384370335502,1399.0,0.0307890233762366,0.0053452672190645,2.1924004810343467,0.0291842559849358,0.9827198651306548,9436.0,4025.999999999999,1360.0,0.426663840610428,0.1441288681644764,8358.0,454.0,2792.0,1786.0,591.0,194.0,627.0,504.0,7767.0,260.0,2165.0,1282.0,0.070710696338837,0.9292893036611628,0.4273127753303964,0.5726872246696035,0.2245702005730659,0.7754297994269341,0.2821948488241881,0.7178051511758119,MDMA,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
1,active,7,red,12.5,12.0-12.5,1.0,9.96,9.96,1302.24,497.76,11.0,118.38545454545456,0.0200096432015429,0.00200900032144,3.0,31.2,10.4,0.0626808100289296,0.0060270009643201,3.0,28.16,9.386666666666668,0.0565734490517518,0.0060270009643201,17.0,1678.08,98.71058823529413,3.3712632594021215,0.0341530054644808,,,,,,15.0,74.52,4.968,0.1497107039537126,0.0301350048216007,6.0,21.6,3.6,0.0433944069431051,0.0120540019286403,3.0,3.76,1.2533333333333332,0.0075538412086145,0.0060270009643201,1.0,1.64,1.64,0.0032947605271616,0.00200900032144,1.0,2.16,2.16,0.0043394406943105,0.00200900032144,,,,,,,,,,,,,,,,,,,,20.208468343646626,486.0,0.041581210583635,0.0244718073203488,1.693992333260947,0.0334315052636489,0.976374156219865,32567.0,23724.666666666664,443.0,0.728487937687434,0.0136027266865231,2424.0,139.0,1490.0,250.0,39.0,0.0,4.0,0.0,2385.0,139.0,1486.0,250.0,0.016089108910891,0.9839108910891088,0.0,1.0,0.0026845637583892,0.9973154362416108,0.0,1.0,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,13.0,12.5-13.0,,,,1777.28,22.720000000000027,3.0,592.4266666666666,,,,,,,,,,,,,2.0,1800.0,900.0,79.22535211267596,0.0880281690140844,,,,,,2.0,16.16,8.08,0.711267605633802,0.0880281690140844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1699205948032864,20.0,0.0084960297401643,0.0040916276364394,1.9291798967582203,0.0040726844487749,0.880281690140844,44435.0,37076.33333333333,47.0,0.8343948088968904,0.0010577247665128,406.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,337.0,0.0,0.0,0.0,0.1699507389162561,0.8300492610837439,0.0,0.0,0.0,0.0,0.0,0.0,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,13.5,13.0-13.5,,,,1176.04,623.96,6.0,196.00666666666663,,,3.0,13.56,4.5200000000000005,0.0217321623180973,0.0048080005128533,2.0,12.6,6.3,0.0201936021539842,0.0032053336752355,8.0,1759.2,219.9,2.8194115007372265,0.0128213347009423,,,,,,26.0,249.88,9.61076923076923,0.4004743893839348,0.0416693377780626,5.0,31.04,6.208,0.0497467786396563,0.0080133341880889,,,,,,2.0,3.12,1.56,0.0050003205333675,0.0032053336752355,5.0,20.8,4.16,0.0333354702224501,0.0080133341880889,1.0,2.16,2.16,0.0034617603692544,0.0016026668376177,,,,,,,,,,,,,,,12.58453317305192,620.0,0.0202976341500837,0.0064818134985665,2.115164612078458,0.0178447639319571,0.9936534393230336,29407.0,18091.0,1875.0,0.6151936613731425,0.063760329173326,7054.0,80.0,659.0,0.0,867.0,0.0,111.0,0.0,6187.0,80.0,548.0,0.0,0.1229089878083357,0.8770910121916643,0.0,1.0,0.1684370257966616,0.8315629742033384,0.0,0.0,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,14.0,13.5-14.0,,,,1794.04,5.960000000000036,2.0,897.02,,,,,,,,,,,,,3.0,1796.92,598.9733333333334,301.4966442953002,0.5033557046979835,,,,,,1.0,0.92,0.92,0.1543624161073816,0.1677852348993278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1047305272345243,4.0,0.026182631808631,0.0117366116509797,0.1392900632780433,0.0489612906479071,0.6711409395973114,44853.0,38362.0,0.0,0.8552828127438521,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,14.5,14.0-14.5,2.0,15.6,7.8,1259.32,540.6800000000001,5.0,251.864,0.0288525560405415,0.0036990456462232,2.0,14.48,7.24,0.0267810904786565,0.0036990456462232,1.0,13.88,13.88,0.0256713767847895,0.0018495228231116,11.0,1720.08,156.3709090909091,3.181327217577864,0.020344751054228,,,,,,21.0,236.96,11.283809523809524,0.4382629281645335,0.0388399792853443,,,,,,1.0,9.28,9.28,0.0171635717984759,0.0018495228231116,3.0,19.52,6.506666666666667,0.0361026855071391,0.0055485684693349,3.0,8.28,2.76,0.0153140489753643,0.0055485684693349,2.0,4.04,2.02,0.007472072205371,0.0036990456462232,,,,,,,,,,,,,,,11.678872516498949,539.0,0.0216676670064915,0.009512577931185,2.0902799760096107,0.0190906250838236,0.9968928016571724,31488.0,14100.999999999998,2648.0,0.4478213922764227,0.0840955284552845,5945.0,724.0,712.0,392.0,204.0,114.0,0.0,0.0,5741.0,610.0,712.0,392.0,0.0343145500420521,0.9656854499579478,0.1574585635359116,0.8425414364640884,0.0,1.0,0.0,1.0,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,15.0,14.5-15.0,1.0,3.4,3.4,1294.92,505.0799999999999,11.0,117.72,0.0067316068741585,0.0019798843747525,1.0,4.64,4.64,0.0091866634988516,0.0019798843747525,2.0,10.68,5.34,0.0211451651223568,0.003959768749505,9.0,1756.16,195.1288888888889,3.4769937435653766,0.0178189593727726,,,,,,16.0,280.0,17.5,0.5543676249307041,0.0316781499960402,,,,,,3.0,13.08,4.36,0.0258968876217628,0.0059396531242575,1.0,9.08,9.08,0.0179773501227528,0.0019798843747525,4.0,15.56,3.89,0.0308070008711491,0.00791953749901,1.0,1.96,1.96,0.0038805733745149,0.0019798843747525,,,,,,,,,,,,,,,11.226119472849703,494.0,0.0227249382041492,0.0042895135500375,2.1447031634200933,0.0213315316200132,0.9780628811277424,32384.0,16505.0,1356.0,0.509665266798419,0.0418725296442687,7016.0,558.0,386.0,86.0,33.0,23.0,0.0,86.0,6983.0,535.0,386.0,0.0,0.004703534777651,0.9952964652223488,0.0412186379928315,0.9587813620071683,0.0,1.0,1.0,0.0,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,15.5,15.0-15.5,,,,1752.08,47.92000000000007,11.0,159.28,,,,,,,,,,,,,2.0,1800.0,900.0,37.56260434056755,0.041736227045075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4305914677965448,38.0,0.0376471438893827,0.0135610784097256,1.5659851561054492,0.0294313248828991,0.7929883138564262,43813.0,16555.666666666664,8226.0,0.3778711037059015,0.187752493552142,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,16.0,15.5-16.0,2.0,11.32,5.66,1275.36,524.6400000000001,7.0,182.1942857142857,0.0215767002134797,0.0038121378469045,2.0,9.92,4.96,0.0189082037206465,0.0038121378469045,3.0,38.04,12.68,0.0725068618481244,0.0057182067703568,14.0,1704.44,121.74571428571429,3.24878011588899,0.0266849649283318,1.0,3.2,3.2,0.0060994205550472,0.0019060689234522,2.0,9.84,4.92,0.0187557182067703,0.0038121378469045,1.0,6.88,6.88,0.0131137541933516,0.0019060689234522,2.0,8.08,4.04,0.0154010369014943,0.0038121378469045,2.0,11.04,5.52,0.021043000914913,0.0038121378469045,16.0,156.72,9.795,0.29871912168344,0.0304971027752363,1.0,2.48,2.48,0.0047270509301616,0.0019060689234522,,,,,,,,,,,,,,,12.750821430551705,516.0,0.0247108942452552,0.0045624912915143,1.880408657050693,0.0222636935940178,0.983531564501372,31891.0,29374.33333333333,7.0,0.9210853636867244,0.0002194976639177,421.0,482.0,1204.0,285.0,0.0,0.0,106.0,0.0,421.0,482.0,1098.0,285.0,0.0,1.0,0.0,1.0,0.0880398671096345,0.9119601328903656,0.0,1.0,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,16.5,16.0-16.5,5.0,39.28,7.856,1252.52,547.48,7.0,178.93142857142857,0.0717469131292467,0.009132753707898,5.0,24.88,4.976,0.0454445824505004,0.009132753707898,6.0,39.44,6.573333333333333,0.0720391612478994,0.0109593044494776,20.0,1643.0,82.15,3.0010228684152844,0.036531014831592,,,,,,13.0,136.28,10.483076923076924,0.248922335062468,0.0237451596405348,2.0,11.12,5.56,0.0203112442463651,0.0036531014831592,1.0,13.48,13.48,0.024621903996493,0.0018265507415796,2.0,10.0,5.0,0.018265507415796,0.0036531014831592,8.0,31.0,3.875,0.0566230729889676,0.0146124059326368,1.0,2.04,2.04,0.0037261635128223,0.0018265507415796,0.8,1.0,0.8,0.0,0.0,0.0,0.0014612405932636,0.0018265507415796,0.0,0.0,1.0,0.0,1.0,0.0,19.060389054464192,541.0,0.0352317727439264,0.0093247373284213,1.9294707652582672,0.0385179622257155,0.988163951194564,31320.0,26281.0,0.0,0.8391123882503193,0.0,3700.0,590.0,1619.0,987.0,0.0,0.0,0.0,0.0,3700.0,590.0,1619.0,987.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,17.0,16.5-17.0,13.0,82.28,6.32923076923077,738.0,1062.0,11.0,67.0909090909091,0.0774764595103578,0.0122410546139359,8.0,32.2,4.025,0.0303201506591337,0.007532956685499,15.0,91.32,6.087999999999999,0.0859887005649717,0.0141242937853107,38.0,1467.64,38.6221052631579,1.38195856873823,0.0357815442561205,,,,,,13.0,210.72,16.209230769230768,0.1984180790960452,0.0122410546139359,5.0,12.04,2.408,0.011337099811676,0.0047080979284369,3.0,28.64,9.546666666666669,0.0269679849340866,0.0028248587570621,3.0,20.0,6.666666666666667,0.0188323917137476,0.0028248587570621,3.0,14.52,4.84,0.0136723163841807,0.0028248587570621,4.0,10.44,2.61,0.0098305084745762,0.0037664783427495,8.2,8.0,1.025,0.0,0.0,0.0,0.0077212806026365,0.007532956685499,0.0,0.0,1.0,0.0,1.0,0.0,46.44949645860923,1052.0,0.0441535137439251,0.011938941754653,2.017219143298306,0.0407928410949187,0.9905838041431262,18461.0,12211.0,0.0,0.661448458913385,0.0,5587.0,1222.0,3111.0,2070.0,59.0,30.0,731.0,16.0,5528.0,1192.0,2380.0,2054.0,0.0105602291032754,0.9894397708967244,0.0245499181669394,0.9754500818330606,0.2349726775956284,0.7650273224043715,0.0077294685990338,0.9922705314009662,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,17.5,17.0-17.5,11.0,114.2,10.381818181818184,348.24,1451.76,17.0,20.48470588235294,0.0786631399129332,0.0075770099741004,6.0,20.68,3.4466666666666668,0.0142447787513087,0.0041329145313274,11.0,70.72,6.429090909090909,0.04871328594258,0.0075770099741004,35.0,1468.12,41.946285714285715,1.011269080288753,0.0241086680994103,1.0,1.4,1.4,0.0009643467239764,0.0006888190885545,17.0,390.96,22.997647058823528,0.2693007108612993,0.0117099245054278,1.0,6.84,6.84,0.0047115225657133,0.0006888190885545,3.0,25.16,8.386666666666667,0.0173306882680332,0.0020664572656637,5.0,27.24,5.4479999999999995,0.0187634319722268,0.0034440954427729,25.0,104.0,4.16,0.0716371852096765,0.0172204772138645,2.0,8.08,4.04,0.005565658235521,0.0013776381771091,7.8,6.0,1.3,0.8,1.0,0.8,0.0053727888907257,0.0041329145313274,0.0005510552708436,0.0006888190885545,0.9069767441860466,0.0930232558139535,0.8571428571428571,0.1428571428571428,48.20848545890354,1438.0,0.0335246769533404,0.0060905336396733,1.9934520013855888,0.0320900333974163,0.9905218493414888,8723.0,3793.6666666666665,0.0,0.4349038939202873,0.0,9963.0,1318.0,2302.0,2866.0,543.0,0.0,41.0,527.0,9420.0,1318.0,2261.0,2339.0,0.0545016561276723,0.9454983438723276,0.0,1.0,0.0178105994787141,0.982189400521286,0.1838799720865317,0.8161200279134683,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,18.0,17.5-18.0,5.0,43.36,8.672,1092.12,707.8800000000001,12.0,91.01,0.0612533197717127,0.0070633440696163,2.0,15.36,7.68,0.0216985929818613,0.0028253376278465,3.0,36.12,12.04,0.0510255975589082,0.0042380064417697,14.0,1657.32,118.38,2.341244278691303,0.0197773633949256,,,,,,13.0,220.24,16.941538461538464,0.3111261795784596,0.0183646945810024,,,,,,4.0,42.84,10.71,0.0605187319884726,0.005650675255693,,,,,,18.0,66.84,3.713333333333334,0.0944227835226309,0.0254280386506187,1.0,1.96,1.96,0.0027688308752895,0.0014126688139232,0.8,1.0,0.8,0.0,0.0,0.0,0.0011301350511386,0.0014126688139232,0.0,0.0,1.0,0.0,1.0,0.0,12.663938333320068,698.0,0.0181431781279657,0.0040085616051111,2.019857198764428,0.0163661810039332,0.986042832118438,27315.0,11650.666666666666,2274.0,0.4265299896271889,0.0832509610104338,5519.0,1075.0,1292.0,1089.0,39.0,0.0,62.0,37.0,5480.0,1075.0,1230.0,1052.0,0.0070664975539046,0.9929335024460954,0.0,1.0,0.0479876160990712,0.9520123839009288,0.0339761248852157,0.9660238751147842,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,18.5,18.0-18.5,,,,1799.16,0.8399999999999181,3.0,599.72,,,,,,,,,,,,,2.0,1800.0,900.0,2142.857142857352,2.3809523809526127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,44982.0,18738.0,1800.0,0.4165666266506602,0.040016006402561,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,19.0,18.5-19.0,10.0,78.84,7.884,852.88,947.12,8.0,106.61,0.0832418278570825,0.0105583241827857,5.0,25.8,5.16,0.0272404763915871,0.0052791620913928,11.0,77.72,7.065454545454545,0.0820592955486105,0.0116141566010642,19.0,1579.76,83.14526315789473,1.667961821099755,0.0200608159472928,1.0,1.96,1.96,0.0020694315398259,0.0010558324182785,20.0,353.76,17.688,0.3735112762902272,0.0211166483655714,2.0,4.28,2.14,0.0045189627502322,0.0021116648365571,1.0,13.8,13.8,0.0145704873722442,0.0010558324182785,3.0,13.8,4.6000000000000005,0.0145704873722442,0.0031674972548357,10.0,40.12,4.012,0.0423599966213362,0.0105583241827857,3.0,6.72,2.24,0.0070951938508319,0.0031674972548357,4.2,4.0,1.05,0.0,0.0,0.0,0.0044344961567699,0.0042233296731142,0.0,0.0,1.0,0.0,1.0,0.0,29.07933996433324,940.0,0.030935468047163,0.0058875254317212,2.085834682090786,0.0315107729352356,0.9924824731818566,21330.0,11677.333333333332,749.0,0.5474605407094858,0.0351148616971401,8973.0,694.0,2604.0,1981.0,35.0,95.0,238.0,339.0,8938.0,599.0,2366.0,1642.0,0.0039005906608715,0.9960994093391284,0.1368876080691642,0.8631123919308358,0.0913978494623656,0.9086021505376344,0.1711256940938919,0.828874305906108,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,19.5,19.0-19.5,11.0,83.48,7.58909090909091,162.32,1637.68,9.0,18.03555555555555,0.0509745493625128,0.006716818914562,5.0,21.36,4.272,0.0130428410922768,0.0030530995066191,12.0,53.4,4.45,0.0326071027306921,0.0073274388158858,32.0,1104.64,34.52,0.674515167798349,0.0195398368423623,,,,,,10.0,279.52,27.952,0.1706804748180352,0.0061061990132382,2.0,7.36,3.68,0.0044941624737433,0.0012212398026476,3.0,37.84,12.613333333333337,0.0231058570660935,0.0018318597039714,3.0,9.8,3.266666666666667,0.0059840750329734,0.0018318597039714,39.0,214.32,5.495384615384615,0.1308680572517219,0.0238141761516291,4.0,9.48,2.37,0.0057886766645498,0.0024424796052952,4.4,4.0,1.1,0.0,0.0,0.0,0.0026867275658248,0.0024424796052952,0.0,0.0,1.0,0.0,1.0,0.0,40.34802852209908,1626.0,0.0248142856839477,0.0041460715473713,2.0521608834933422,0.0237508674397843,0.9928679595525376,4067.0,3058.0,0.0,0.7519055815097123,0.0,7184.0,1197.0,1886.0,2098.0,0.0,0.0,42.0,11.0,7184.0,1197.0,1844.0,2087.0,0.0,1.0,0.0,1.0,0.0222693531283138,0.977730646871686,0.0052430886558627,0.9947569113441372,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,7,red,20.0,19.5-20.0,5.0,20.08,4.016,1301.24,498.76,10.0,130.124,0.040259844414147,0.0100248616569091,3.0,8.16,2.72,0.0163605742240757,0.0060149169941454,6.0,24.76,4.126666666666667,0.049643114925014,0.0120298339882909,13.0,1633.12,125.62461538461538,3.274360413826289,0.0260646403079637,,,,,,6.0,141.88,23.646666666666665,0.2844654743764536,0.0120298339882909,1.0,2.6,2.6,0.0052129280615927,0.0020049723313818,1.0,12.8,12.8,0.0256636458416873,0.0020049723313818,1.0,9.44,9.44,0.0189269388082444,0.0020049723313818,9.0,34.12,3.791111111111111,0.0684096559467479,0.0180447509824364,,,,,,,,,,,,,,,,,,,,19.224415640492552,480.0,0.0400508659176928,0.0059173955069835,2.054867181445476,0.0391709603347791,0.962386719063277,32541.0,31372.333333333332,0.0,0.9640863321143582,0.0,3619.0,558.0,832.0,507.0,0.0,0.0,0.0,0.0,3619.0,558.0,832.0,507.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
